listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
2781809286,"Apartamento para comprar com 157 m², 3 quartos, 4 banheiros, 3 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Carolina Sucupira,878,"Rua Carolina Sucupira, 878 - Aldeota, Fortaleza / CE",157,3,4,3,8,3,1100000.0,-3.742582,-38.49628,0,0,0,0,0,1,1,1,1,0,0,"Condomínio San Pietro , 157 metros. 3 quartos, 2 suítes sala, cozinha, área de serviço, varada, todo projetado e mobiliado, 3 vagas, salão de festas , academia e playground. condomínio 1.950,00 Porteira fechada . Agende sua visita. i.ge",,Ítalo Mendes,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-157m2-venda-RS1100000-id-2781809286/,https://resizedimgs.vivareal.com/img/vr-listing/a4dcf5b7a40176342cc07c906f5fc4b9/apartamento-com-3-quartos-a-venda-157m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2881263576,"Apartamento para comprar com 119 m², 3 quartos, 4 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Coronel Jucá,1717,"Rua Coronel Jucá, 1717 - Aldeota, Fortaleza / CE",119,3,4,3,0,2,1400000.0,-3.746561,-38.494008,1,0,1,1,0,1,1,1,1,1,1,"Localização: Rua Coronel Juca, 1717 - Aldeota/Dionisio Torres Características: Apto com 119 metros, 03 suítes + Dependência, 02 vagas. Prédio possui elevador e lazer completo. Nascente. Unidade de particular. ⚠️ Confirmar valores de Condomínio e IPTU com um de nossos consultores. Contatos: (85) 99651.9274 ( Ligações e",,Ms Consultoria Imobiliária,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-119m2-venda-RS1400000-id-2881263576/,https://resizedimgs.vivareal.com/img/vr-listing/113038f2d2b9547d38c4ac2ced8b0924/apartamento-com-3-quartos-a-venda-119m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2675332508,"Apartamento para comprar com 114 - 120 m², 3 quartos, 3 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Joaquim Távora,Rua João Brígido,1485,"Rua João Brígido, 1485 - Joaquim Távora, Fortaleza / CE",114,3,3,2,1,2,1250000.0,-3.742056,-38.510428,0,0,1,0,0,0,0,1,1,1,0,"Apartamento Novo, com localização espetacular, com 119 metros, 3 quartos, sendo 2 suítes, 2 vagas, andar alto. Apartamento muito ventilado. Aréa de lazer completa. Agende sua visita!",,Fabio Gondim,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joaquim-tavora-fortaleza-com-garagem-120m2-venda-RS1250000-id-2675332508/,https://resizedimgs.vivareal.com/img/vr-listing/7a29ea8b2539a5084d9609579dd7b94c/apartamento-com-3-quartos-a-venda-120m-no-joaquim-tavora-fortaleza.webp?action=fit-in&dimension=614x297
2835261814,"Apartamento para comprar com 123 m², 3 quartos, 4 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Eduardo Garcia,700,"Rua Eduardo Garcia, 700 - Aldeota, Fortaleza / CE",123,3,4,3,0,2,740000.0,-3.740352,-38.492983,0,0,0,0,0,0,0,0,1,0,0,"Apto 123,16 m² | 03 suítes | 02 vagas de garagem. - Única torre, com apenas 02 apartamentos por andar - 03 Suítes amplas com blindex nos banheiros - Armários projetados em vários ambientes - Sala ampla e bem ventilada - Cozinha funcional com despensa - Área de serviço independente - WC de serviço e quarto de apoio - Posição Norte - 02 vagas de garagem",,Citare Imoveis Ltda,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-123m2-venda-RS740000-id-2835261814/,https://resizedimgs.vivareal.com/img/vr-listing/d2647c33804bd2f6db2b5757d70c032c/apartamento-com-3-quartos-a-venda-123m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2726305935,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Silva Paulet,,"Rua Silva Paulet - Aldeota, Fortaleza / CE",130,3,2,2,0,2,650000.0,-3.743,-38.508,1,0,1,0,0,0,1,1,1,0,1,"<b><i>EXCELENTE APARTAMENTO PARA VENDA NO DIONÍSIO TORRES - REF.: 9907 - ED. FORT MELODY</i></b> Amplo apartamento disponível para locação no ed. Fort Melody, na rua Silva Paulet, esquina com av. Antônio Sales, em região privilegiada, com vasta oferta de serviços e comércio na circunscrição, como o Supermercado Cometa e Carrefour Hipermercado, Academia Smartfit, os principais bancos nacionais, inúmerasvias de acesso, transporte público e ciclovias. O apartamento, em andar alto, de 130 m², com ampla sala dividida em dois ambientes; estar e jantar, varanda espaçosa, 03 quartos sendo, 02 suítes, banheiro social e uma grande cozinha, com área de serviço e dependência de empregado(a) completa, além de 02 vagas de garagem. O condomínio conta com academia completa, uma linda recepção, <i>playground</i>, quadra poliesportiva, churrasqueira, salão de festas climatizado, portaria 24h com porteiro, portão automático e 02 elevadores, social e de serviço. <b><i>Valor de Venda:</i></b><i> R$ 650.000,00</i> <b><i>Valor de condomínio: </i></b><i>R$ 1.050,00</i> <b><i>Valor de IPTU/mensal</i></b><i>: R$ 130,00 (11x)</i> <i>As informações acima estão sujeitas a alterações, contacte um de nosso corre",,Habite Solucoes Imobiliarias Ltda - Me,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-130m2-venda-RS650000-id-2726305935/,https://resizedimgs.vivareal.com/img/vr-listing/e5f5a3d105a72eaf46e64c4266d51faf/apartamento-com-3-quartos-a-venda-130m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2893326185,"Apartamento para comprar com 163 m², 3 quartos, 4 banheiros, 3 vagas",apartamento,APARTMENT,CE,Fortaleza,Dionisio Torres,,,"Dionisio Torres, Fortaleza / CE",163,3,4,3,0,3,2150000.0,-3.739,-38.495,0,0,1,0,0,1,1,1,1,1,0,"Apartamento Localizado na Aldeota | Alto Padrão | Pronto Para Morar Área Privativa: 162,59m²; Porteira fechada; 03 suítes; Sala de estar e jantar; Varanda gourmet; Lavabo; Cozinha projetada; Área de serviço; Dependência completa; 03 Vagas de garagem; Para mais informações, acione",,Reali Imobiliária,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-dionisio-torres-fortaleza-com-garagem-163m2-venda-RS2150000-id-2893326185/,https://resizedimgs.vivareal.com/img/vr-listing/6c092baf45a8eaf464bff45fa0b2ba2f/apartamento-com-3-quartos-a-venda-163m-no-dionisio-torres-fortaleza.webp?action=fit-in&dimension=614x297
2859461653,"Apartamento para comprar com 74 m², 3 quartos, 2 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Afonso Celso,196,"Rua Afonso Celso, 196 - Aldeota, Fortaleza / CE",74,3,2,2,0,2,750000.0,-3.736074,-38.510101,1,0,1,1,0,1,1,1,1,1,1,"Localização: Rua Afonso Celso, 196 - Aldeota Características: Apto com 74 metros, 03 quartos, 02 vagas, elevador, lazer completo. Nascente. ⚠️ Confirmar valores de Condomínio e IPTU com um de nossos consultores. Contatos: (85) 99651.9274 ( Ligações e",,Ms Consultoria Imobiliária,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-74m2-venda-RS750000-id-2859461653/,https://resizedimgs.vivareal.com/img/vr-listing/1f4a55907e5673df08b884e82355eca9/apartamento-com-3-quartos-a-venda-74m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2842593118,"Apartamento para comprar com 150 m², 4 quartos, 5 banheiros, 3 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Vicente Leite,1800,"Rua Vicente Leite, 1800 - Aldeota, Fortaleza / CE",150,4,5,4,0,3,650000.0,-3.743233,-38.497464,1,0,1,0,0,1,1,1,1,0,0,"Apartamento à venda com móveis projetados no bairro Aldeota com área privativa 150,00m², 04 suítes (01 suíte reversível), sala de estar e jantar, varanda social, banheiro social, dependência completa de serviço, cozinha tradicional projetada, entrada de serviço, piso granito e cerâmica, área de serviço, 03 vagas de garagem, 02 elevadores, 02 aptos por andar, gás encanado. Próximo do Colégio Santa Cecília, de supermercados, padarias, restaurantes, shopping Iguatemi, shopping Rio Mar. Área do Terreno: 1.361,25 Torres: 01 Apartamentos Por Andar: 02 Apartamentos: 22 Pavimentos: 13 (01 Subsolo + Térreo + 11 Tipos) Elevadores: 02 Área Privativa: 150,00 m² (04 Suítes (01 Suíte Reversível)+ Dependência Completa de Serviço) Sala de Estar e Jantar; Cozinha Convencional Projetada; Despensa; Área de Serviço; Rouparia; Dependência Completa de Serviço; Varanda Gourmet; Piso Granito; Entrada de Serviço. Vagas de Garagem: 03. Área Comum: Guarita Elevada; Salão de Festas; Espaço Gourmet; Fitness; Portão Automático; Cerca Elétrica; Jardim. DATA ENTTREGA: 2000",,Kalil Melo Imóveis,,https://www.vivareal.com.br/imovel/apartamento-4-quartos-aldeota-fortaleza-com-garagem-150m2-venda-RS650000-id-2842593118/,https://resizedimgs.vivareal.com/img/vr-listing/194e5335d847b11601e22f6327375a48/apartamento-com-4-quartos-a-venda-150m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2811011923,"Apartamento para comprar com 162 m², 3 quartos, 4 banheiros, 3 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Coronel Linhares,1480,"Rua Coronel Linhares, 1480 - Aldeota, Fortaleza / CE",162,3,4,3,0,3,2635866.0,-3.739613,-38.495381,0,0,1,1,1,1,1,1,1,1,1,"<b>Apartamento de Alto Padrão à Venda no Condomínio Port Valencia – Aldeota, Fortaleza/CE</b>Viva com conforto, sofisticação e segurança em um dos endereços mais desejados de Fortaleza. Este incrível apartamento no <b>Port Valencia</b> combina espaço, funcionalidade e localização privilegiada – perfeito para quem busca qualidade de vida com estilo. <b>162,59 m² de puro conforto e elegância</b> ️ <b>3 suítes amplas</b> para sua privacidade e bem-estar ️ <b>Sala de Estar e Jantar</b> integradas <b>Estar Íntimo / Home Office</b> – ideal para o novo estilo de vida ️ <b>Cozinha funcional</b> com excelente ventilação <b>Área de Serviço</b> independente <b>2 Lavabos</b> – um social e um de serviço <b>Varanda Gourmet</b> para receber com charme <b>Suíte Master com Closet e Sacada Privativa</b> ‍ <b>Dependência completa de empregada</b> <b>3 vagas de garagem cobertas</b> <b>Estrutura do Condomínio Port Valencia:</b>• Piscina Adulto e Infantil • Deck com Churrasqueira • Pet Place • Salão de Festas e Lounge • Salão de Jogos • ️ Academia equipada + Área para Pilates • Mini Campo • Playground Infantil • ️ Guarita de segurança 24h <b>Valordo Condominio: R$1.885,00</b> <b>Localização Estratégica ",,Imobiliária Confiança,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-162m2-venda-RS2635866-id-2811011923/,https://resizedimgs.vivareal.com/img/vr-listing/f9f20123da2ee9e8dbc552b1c026fe74/apartamento-com-3-quartos-a-venda-162m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2872030380,"Apartamento para comprar com 124 m², 3 quartos, 4 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Eduardo Garcia,700,"Rua Eduardo Garcia, 700 - Aldeota, Fortaleza / CE",124,3,4,3,0,2,700000.0,-3.740352,-38.492983,1,0,0,0,0,0,1,0,1,0,1,"Oportunidade! Apartamento à venda, ventilado, bem localizado no coração da Aldeota! Características do Apartamento: 125 m² de Área privativa; Nascente; 03 Suítes; Sala de estar e jantar; Varanda; Cozinha; Despensa; Dependência de empregada; Área de serviço; 01 Vaga de garagem. Prédio: 2 Apartamento por andar; 2 Elevadores; Salão de festa; Portaria digital. Localização excelente no coração da aldeota, uma quadra da Av Virgílio Távora, próximo BNB Clube, Shopping Center Um, Del Passeo, Padaria e muito mais! Preços e informações sujeitos a alterações sem aviso. Confirme todos os detalhes com a Equatorial Imóveis. Agende sua Visita com a Equatorial Imóveis!",,Equatorial Empreendimentos Imobiliarios Ltda - Me,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-124m2-venda-RS700000-id-2872030380/,https://resizedimgs.vivareal.com/img/vr-listing/3607304315d02aff39e78399a5d307d3/apartamento-com-3-quartos-a-venda-124m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2530969778,"Apartamento para comprar com 262 m², 3 quartos, 3 banheiros, 3 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Costa Barros,1219,"Rua Costa Barros, 1219 - Aldeota, Fortaleza / CE",262,3,3,3,0,3,800000.0,-3.729744,-38.512874,0,0,0,0,0,0,0,0,0,0,0,"Casa com Área 262 metros:(9,70 de frente e 27,10 de fundos) com 3 suites . Localizada na rua principal com acesso ao centro, próximo à repartições, supermercados, hospitais, farmácia, escolas...",,Kelma Maria Braga Carneiro Achilles,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-262m2-venda-RS800000-id-2530969778/,https://resizedimgs.vivareal.com/img/vr-listing/b84daee01a46e28acd8ddcff10dff6ab/apartamento-com-3-quartos-a-venda-262m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2818816113,"Apartamento para comprar com 67 m², 2 quartos, 2 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Torres Câmara,891,"Rua Torres Câmara, 891 - Aldeota, Fortaleza / CE",67,2,2,1,,2,730000.0,-3.736585,-38.503335,1,0,1,0,1,0,1,1,1,0,0,"Características: Belissimo apartamento na aldeota, com 67m², com dois quartos sendo uma suite com closet, cozinha projetada, sala em L, integrada com a varanda, 100% nascente, super, ventilado, 2 vagas de garagem, portaria 24h, salão de festas, academida deck com churrasqueira e playground. Investimento: R$ 730.000,00 Localização: Aldeota, Fortaleza Saiba mais em ou fale com a BIA em https://imobiliariamadrededeus.com.br/ - nossa consultora 24hrs",,Madre De Deus,,https://www.vivareal.com.br/imovel/apartamento-2-quartos-aldeota-fortaleza-com-garagem-67m2-venda-RS730000-id-2818816113/,https://resizedimgs.vivareal.com/img/vr-listing/3433a8f930b54fe63d62327fb06633fc/apartamento-com-2-quartos-a-venda-67m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2893411189,"Apartamento para comprar com 56 m², 2 quartos, 2 banheiros, 1 vaga",apartamento,APARTMENT,CE,Fortaleza,Joaquim Távora,Avenida Visconde do Rio Branco,2421,"Avenida Visconde do Rio Branco, 2421 - Joaquim Távora, Fortaleza / CE",56,2,2,1,0,1,550000.0,-3.741972,-38.522603,1,0,1,1,0,1,1,1,1,1,1,"Localização: Av Visconde do Rio Branco, 2421 - Aldeota/Joaquim Távora. Características: Apto com 56 metros, 02 quartos + 01 vaga. Prédio possui elevador e lazer completo. Móveis Fixos. ⚠️ Confirmar valores de Condomínio e IPTU com um de nossos consultores. Contatos: (85) 99651.9274 (Ligações e",,Ms Consultoria Imobiliária,,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joaquim-tavora-fortaleza-com-garagem-56m2-venda-RS550000-id-2893411189/,https://resizedimgs.vivareal.com/img/vr-listing/c97103d6cc67d66e813374c9c988f823/apartamento-com-2-quartos-a-venda-56m-no-joaquim-tavora-fortaleza.webp?action=fit-in&dimension=614x297
2886941202,"Apartamento para comprar com 66 m², 2 quartos, 2 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Antônio Augusto,1500,"Rua Antônio Augusto, 1500 - Aldeota, Fortaleza / CE",66,2,2,2,0,2,840000.0,-3.733658,-38.514791,1,0,1,1,0,0,0,1,1,1,1,"O imóvel está localizado no bairro Aldeota tem 66 metros quadrados com 2 quartos sendo 2 suites e 2 banheiros Possui academia, jardim, playground, salão de festas. Vai lhe possibilitar curtir os dias mais quentes na piscina, todo o conforto do ar condicionado nos dias mais quentes.Espaço reservado para preparar o seu churrasco. Elevador para mais praticidade no dia-a-dia. Encontra-se em um condomínio protegido por muros.",,Luiz Gustavo Brito Brandl Barbosa,,https://www.vivareal.com.br/imovel/apartamento-2-quartos-aldeota-fortaleza-com-garagem-66m2-venda-RS840000-id-2886941202/,https://resizedimgs.vivareal.com/img/vr-listing/2f281638e2e2d3201e7c4b9b8b17e88f/apartamento-com-2-quartos-a-venda-66m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2807732782,"Apartamento para comprar com 150 m², 3 quartos, 4 banheiros, 3 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Vicente Linhares,631,"Rua Vicente Linhares, 631 - Aldeota, Fortaleza / CE",150,3,4,3,14,3,1800000.0,-3.74241,-38.499036,1,0,1,1,0,1,1,1,1,1,1,"Viva o novo e o inesperado. Você não precisa gastar muito dinheiro e nem perder tempo com reformas intermináveis. Neste apartamento você vai trazer o básico para complementar sua decoração já existentes. São móveis de primeira linha e de um bom gosto inquestionável. O condomínio é uma surpresa à parte com inúmeros itens de lazer. A localização também tem seu destaque. Características do Imóvel: 150 metros quadrados 3 suítes varanda gourmet integrada à Cozinha Area de Serviço 3 vagas de garagem O imóvel está 100% decorado e projetado, pronto para receber sua personalização.",,Walder Studart,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-150m2-venda-RS1800000-id-2807732782/,https://resizedimgs.vivareal.com/img/vr-listing/facebfb1de934367e3ab2db697e0d749/apartamento-com-3-quartos-a-venda-150m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
2826642821,"Apartamento para comprar com 95 m², 3 quartos, 4 banheiros, 2 vagas",apartamento,APARTMENT,CE,Fortaleza,Aldeota,Rua Monsenhor Bruno,999,"Rua Monsenhor Bruno, 999 - Aldeota, Fortaleza / CE",95,3,4,3,4,2,865000.0,-3.731501,-38.508795,1,0,1,1,0,1,1,1,1,1,1,"O imóvel está localizado no bairro Aldeota com 95 metros quadrados com 3 quartos sendo 3 suites e 4 banheiros Possui academia, espaço gourmet, área verde de jardim, playground, salão para festas e eventos. Vai lhe possibilitar curtir os dias mais quentes na piscina, praticar diversos esportes na quadra poliesportiva, todo o conforto do ar condicionado nos dias mais quentes.Churrasqueira para você aproveitar nos momentos de descontração. Elevador para mais praticidade no dia-a-dia. Fica em um condomínio fechado. Já tem os móveis incluídos. Aceita proposta e financiamento",,Adriw Marcelino Dos Santos Lenes,,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-95m2-venda-RS865000-id-2826642821/,https://resizedimgs.vivareal.com/img/vr-listing/292e116f3a72b4e09dba4dc9e6f10a95/apartamento-com-3-quartos-a-venda-95m-no-aldeota-fortaleza.webp?action=fit-in&dimension=614x297
