listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
1505308478,"Casa com 4 dormitórios à venda, 290 m² por R$ 700.000,00 - Engenheiro Luciano Cavalcante -",casa,Venda - casa em rua pública,CE,Fortaleza,Engenheiro Luciano Cavalcante,,,,290,4,5,,,2,700000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-27T03:09:51+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-290-m-por-r-700-000-00-engenheiro-luciano-cavalcante-1505308478,https://img.olx.com.br/images/46/464611170147406.jpg
1505308074,Vendo casa com 3 andar no bairro Quintino Cunha ,casa,Venda - casa em rua pública,CE,Fortaleza,Quintino Cunha,,,,,2,2,,,,75000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T03:05:53+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-casa-com-3-andar-no-bairro-quintino-cunha-1505308074,https://img.olx.com.br/images/48/482609164328493.jpg
1496236635,Casa Duplex Alto Padrão à Venda  220m²  100% Projetada e Mobiliada,casa,Venda - casa em rua pública,CE,Fortaleza,José de Alencar,,,,220,3,5,,,5,1100000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T03:05:21+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-alto-padrao-a-venda-220m-100-projetada-e-mobiliada-1496236635,https://img.olx.com.br/images/54/546686173270476.jpg
1505293315,IMOVEL ,casa,Venda - casa em rua pública,CE,Fortaleza,Bonsucesso,,,,,3,2,,,2,250000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T01:41:31+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-1505293315,https://img.olx.com.br/images/83/833673761419720.jpg
1505291497,"Casa com 3 dormitórios à venda, 107 m² por R$ 459.000,00 - Sapiranga - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Sapiranga,,,,107,3,3,,,2,459000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T01:33:00+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-107-m-por-r-459-000-00-sapiranga-fortaleza-ce-1505291497,https://img.olx.com.br/images/89/890651642533359.jpg
1505291281,"Casa com 3 dormitórios à venda, 107 m² por R$ 460.000 - Sapiranga - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Sapiranga,,,,107,3,3,,,2,460000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T01:32:18+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-107-m-por-r-460-000-sapiranga-fortaleza-ce-1505291281,https://img.olx.com.br/images/19/190628419115832.jpg
1505283178,Casa no vila velha 4,casa,Venda - casa em rua pública,CE,Fortaleza,Vila Velha,,,,90,3,1,,,1,80000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T00:56:54+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-no-vila-velha-4-1505283178,https://img.olx.com.br/images/89/892620400165055.jpg
1505277981,Casa com pontos comerciais,casa,Venda - casa em rua pública,CE,Fortaleza,Montese,,,,264,3,3,,,2,780000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-27T00:36:55+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-pontos-comerciais-1505277981,https://img.olx.com.br/images/73/739602174055236.jpg
1476889242,"Casa Plana com 3 quartos à venda, 250 m² por R$ 790.000 - Papicu - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Papicu,,,,250,3,4,,,4,790000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-27T00:36:14+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-plana-com-3-quartos-a-venda-250-m-por-r-790-000-papicu-fortaleza-ce-1476889242,https://img.olx.com.br/images/87/873627170518321.jpg
1505277393,"Casa Duplex com 3 quartos à venda, 170 m² por R$ 690.000 - José de Alencar - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,José de Alencar,,,,170,3,4,,,3,700000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-05-27T00:35:41+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-com-3-quartos-a-venda-170-m-por-r-690-000-jose-de-alencar-fortaleza-ce-1505277393,https://img.olx.com.br/images/83/839603160824561.jpg
1505277399,"Casa com 4 quartos à venda, 313 m² por R$ 700.000 - Parque Manibura - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Parque Manibura,,,,314,4,4,,,5,700000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-27T00:34:56+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-4-quartos-a-venda-313-m-por-r-700-000-parque-manibura-fortaleza-ce-1505277399,https://img.olx.com.br/images/67/671618166436117.jpg
1505276863,Excelente casa duplex 05 quartos piscina churrasqueira ,casa,Venda - casa em rua pública,CE,Fortaleza,Conjunto Ceará,,,,320,5,3,,,5,465000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-05-27T00:34:27+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/excelente-casa-duplex-05-quartos-piscina-churrasqueira-1505276863,https://img.olx.com.br/images/11/118671408386703.jpg
1505276584,"Casa com 4 dormitórios à venda, 200 m² por R$ 1.150. - Sapiranga - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Sapiranga,,,,200,4,5,,,4,1150000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-05-27T00:31:00+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-200-m-por-r-1-150-sapiranga-fortaleza-ce-1505276584,https://img.olx.com.br/images/44/445619417996258.jpg
1429735379,"Casa Duplex com 4 quartos, 484 m² - venda por R$ 5.000.000 ou aluguel por R$ 26.666/mês - ",casa,Venda - casa em rua pública,CE,Fortaleza,Edson Queiroz,,,,484,4,5,,,5,5000000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-05-27T00:28:33+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-com-4-quartos-484-m-venda-por-r-5-000-000-ou-aluguel-por-r-26-666-mes-1429735379,https://img.olx.com.br/images/83/832622531662501.jpg
1484285015,"CASA para venda por R$ 900.000,00 no BAIRRO ELLERY",casa,Venda - casa em rua pública,CE,Fortaleza,Monte Castelo,,,,266,3,2,,,2,900000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-27T00:28:33+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-para-venda-por-r-900-000-00-no-bairro-ellery-1484285015,https://img.olx.com.br/images/45/455659764576691.jpg
1484286086,"Casa com 4 dormitórios à venda, 187 m² por R$ 550.000,00 - Itaperi - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Itaperi,,,,187,4,5,,,2,550000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-27T00:28:33+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-187-m-por-r-550-000-00-itaperi-fortaleza-ce-1484286086,https://img.olx.com.br/images/62/627696537079363.jpg
1443161280,"Casa com 3 dormitórios à venda, 280 m² por R$ 650.000,00 - Joaquim Távora - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Joaquim Távora,,,,280,3,3,,,1,650000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T00:28:32+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-280-m-por-r-650-000-00-joaquim-tavora-fortaleza-ce-1443161280,https://img.olx.com.br/images/11/116686296396454.jpg
1444290438,"Casa com 3 quartos à venda, 120 m² por R$ 500.000 - José de Alencar - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,José de Alencar,,,,121,3,3,,,2,500000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-27T00:28:31+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-quartos-a-venda-120-m-por-r-500-000-jose-de-alencar-fortaleza-ce-1444290438,https://img.olx.com.br/images/55/552663535556373.jpg
1487605684,"Casa à venda, 298 m² por R$ 700.000,00 - Cidade dos Funcionários - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Cidade dos Funcionários,,,,298,4,4,,,2,700000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-27T00:28:31+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-a-venda-298-m-por-r-700-000-00-cidade-dos-funcionarios-fortaleza-ce-1487605684,https://img.olx.com.br/images/40/408633410674060.jpg
1505266554,"Casa com 4 dormitórios à venda, 107 m² por R$ 600.000 - Maraponga - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Maraponga,,,,107,4,4,,,1,600000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T23:49:26+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-107-m-por-r-600-000-maraponga-fortaleza-ce-1505266554,https://img.olx.com.br/images/96/960606415096574.jpg
1505242522,"Casa com 8 dormitórios à venda, 264 m² por R$ 290.000,00 - Granja Lisboa - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Granja Lisboa,,,,264,5,1,,,2,290000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T22:13:54+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-8-dormitorios-a-venda-264-m-por-r-290-000-00-granja-lisboa-fortaleza-ce-1505242522,https://img.olx.com.br/images/10/102686417091276.jpg
1505236837,CASA PARA VENDER,casa,Venda - casa em rua pública,CE,Fortaleza,Canindezinho,,,,,5,4,,,1,120000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-26T21:47:25+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-para-vender-1505236837,https://img.olx.com.br/images/61/610649289724002.jpg
1480252760,Duplex com galpão Washington Soares poucos metros,casa,Venda - casa em rua pública,CE,Fortaleza,Parque Manibura,,,,420,5,5,,,5,1100000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T21:41:52+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/duplex-com-galpao-washington-soares-poucos-metros-1480252760,https://img.olx.com.br/images/49/496659736549671.jpg
1505229259,Imóvel no José Walter ,casa,Venda - casa em rua pública,CE,Fortaleza,Planalto Ayrton Senna,,,,,3,2,,,2,179000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T21:12:00+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-no-jose-walter-1505229259,https://img.olx.com.br/images/85/859678522814794.jpg
1505090123,ATENÇÃO INVESTIDORES E FAMÍLIAS ,casa,Venda - casa em rua pública,CE,Fortaleza,Parque Santa Rosa,,,,6,2,1,,,1,110000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T21:10:19+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/atencao-investidores-e-familias-1505090123,https://img.olx.com.br/images/59/598623168471453.jpg
1505228418,Vende-se esta casa. ,casa,Venda - casa em rua pública,CE,Fortaleza,Siqueira,,,,,2,1,,,0,65000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T21:08:23+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vende-se-esta-casa-1505228418,https://img.olx.com.br/images/11/117667524717118.jpg
1505226744,Casa no Parque Dois Irmãos ,casa,Venda - casa em rua pública,CE,Fortaleza,Parque Dois Irmãos,,,,,3,2,,,1,110000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T21:01:12+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-no-parque-dois-irmaos-1505226744,https://img.olx.com.br/images/24/242601286012318.jpg
1505223369,"Casa de alto padrão, De Lourdes, Dunas  560 m², 5 suítes",casa,Venda - casa em rua pública,CE,Fortaleza,De Lourdes,,,,560,5,5,,,5,3600000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-05-26T20:45:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-de-alto-padrao-de-lourdes-dunas-560-m-5-suites-1505223369,https://img.olx.com.br/images/98/989632289082568.jpg
1505219731,Imóvel para venda tem 106 metros quadrados com 4 quartos em Dias Macedo - Fortaleza - CE,casa,Venda - casa em rua pública,CE,Fortaleza,Dias Macedo,,,,106,4,4,,,1,280000.0,,,0,0,0,0,0,0,0,0,0,0,1,,2026-05-26T20:32:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-para-venda-tem-106-metros-quadrados-com-4-quartos-em-dias-macedo-fortaleza-ce-1505219731,https://img.olx.com.br/images/83/833604524770120.jpg
1505214715,Imóvel a venda no  bairro Quintino Cunha | 2 Casas + 2 Kitnetes |  250m²,casa,Venda - casa em rua pública,CE,Fortaleza,Olavo Oliveira,,,,250,3,2,,,2,400000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T20:14:20+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-a-venda-no-bairro-quintino-cunha-2-casas-2-kitnetes-250m-1505214715,https://img.olx.com.br/images/82/827658177576859.jpg
1505198267,Casa Pequeno Mondubim ,casa,Venda - casa em rua pública,CE,Fortaleza,Mondubim,,,,,2,2,,,0,83990.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-26T19:16:15+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-pequeno-mondubim-1505198267,https://img.olx.com.br/images/53/533655406660617.jpg
1505187014,Casa sussego total,casa,Venda - casa em vila,CE,Fortaleza,Itaperi,,,,75,1,1,,,1,150.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-26T18:52:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-sussego-total-1505187014,https://img.olx.com.br/images/47/476623280796392.jpg
1505191609,Imóvel para venda tem 358 metros quadrados com 4 quartos em Manuel Dias Branco - Fortaleza,casa,Venda - casa em condominio fechado,CE,Fortaleza,Manuel Dias Branco,,,,358,4,5,,,4,3500000.0,,,1,0,0,1,0,0,0,0,0,0,1,,2026-05-26T18:50:54+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-para-venda-tem-358-metros-quadrados-com-4-quartos-em-manuel-dias-branco-fortaleza-1505191609,https://img.olx.com.br/images/84/849649642103362.jpg
1505183556,Casa à venda no Luciano Cavalcante - 900m² de área construída,casa,Venda - casa em rua pública,CE,Fortaleza,Engenheiro Luciano Cavalcante,,,,900,5,5,,,5,1990000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-26T18:27:26+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-a-venda-no-luciano-cavalcante-900m-de-area-construida-1505183556,https://img.olx.com.br/images/19/197605526934587.jpg
1505175305,VENDO UMA CASA ,casa,Venda - casa em rua pública,CE,Fortaleza,Conjunto Palmeiras,,,,,3,1,,,,60000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T17:56:37+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-uma-casa-1505175305,https://img.olx.com.br/images/97/971660765506814.jpg
1505167821,Casa Plana 120m2 - Maraponga,casa,Venda - casa em rua pública,CE,Fortaleza,Maraponga,,,,120,3,2,,,2,490000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T17:31:02+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-plana-120m2-maraponga-1505167821,https://img.olx.com.br/images/68/689671538812982.jpg
1503320721,OPORTUNIDADE IMPERDÍVEL! 3 CASAS EM EXCELENTE LOCALIZAÇÃO ?,casa,Venda - casa em rua pública,CE,Fortaleza,Conjunto Ceará II,,,,430,5,5,,,5,490000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-26T17:02:18+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-imperdivel-3-casas-em-excelente-localizacao-1503320721,https://img.olx.com.br/images/60/602612401937361.jpg
1505159411,Casa de esquina com ponto comercial ,casa,Venda - casa em rua pública,CE,Fortaleza,Dias Macedo,,,,70,1,1,,,1,75000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T17:00:10+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-de-esquina-com-ponto-comercial-1505159411,https://img.olx.com.br/images/49/491615527843144.jpg
1505159350,Vende-se Imóvel no Quintino Cunha ,casa,Venda - casa em rua pública,CE,Fortaleza,Quintino Cunha,,,,,1,1,,,,25000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T16:59:50+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vende-se-imovel-no-quintino-cunha-1505159350,https://img.olx.com.br/images/95/956698525459487.jpg
1505158447,CASA DUPLEX PARA VENDA NA AEROLÂNDIA,casa,Venda - casa em rua pública,CE,Fortaleza,Aerolândia,,,,100,3,1,,,1,280000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T16:56:45+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-para-venda-na-aerolandia-1505158447,https://img.olx.com.br/images/49/495697294833906.jpg
1505157164,Imóvel para venda possui 153 metros quadrados com 2 quartos em Passaré - Fortaleza - CE,casa,Venda - casa em condominio fechado,CE,Fortaleza,Passaré,,,,153,2,1,,,2,380000.0,,,1,0,0,0,0,0,0,0,0,0,1,,2026-05-26T16:51:33+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-para-venda-possui-153-metros-quadrados-com-2-quartos-em-passare-fortaleza-ce-1505157164,https://img.olx.com.br/images/32/321665537416839.jpg
1505146876,asa à Venda no Cambeba | A poucos metros do Lago Jacareí,casa,Venda - casa em rua pública,CE,Fortaleza,Cambeba,,,,300,5,5,,,3,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T16:11:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/asa-a-venda-no-cambeba-a-poucos-metros-do-lago-jacarei-1505146876,https://img.olx.com.br/images/77/775628291267133.jpg
1487283515,PARCELAMENTO PRA CASA LINDA NA SARGENTO HERMÍNIO ,casa,Venda - casa em rua pública,CE,Fortaleza,Monte Castelo,,,,92,3,1,,,2,120000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T16:07:58+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/parcelamento-pra-casa-linda-na-sargento-herminio-1487283515,https://img.olx.com.br/images/65/651676025088272.jpg
1505145073,Residencial Ignez Fiuza na Maraponga,casa,Venda - casa em condominio fechado,CE,Fortaleza,Maraponga,,,,243,4,5,,,4,1850000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T16:04:30+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/residencial-ignez-fiuza-na-maraponga-1505145073,https://img.olx.com.br/images/18/188691659505509.jpg
1505136416,Imóvel para venda com 170 metros quadrados com 3 quartos em Sapiranga-Coité - Fortaleza - ,casa,Venda - casa em condominio fechado,CE,Fortaleza,Sapiranga,,,,170,3,4,,,3,610000.0,,,1,0,0,0,0,0,0,0,0,0,1,,2026-05-26T15:32:35+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-para-venda-com-170-metros-quadrados-com-3-quartos-em-sapiranga-coite-fortaleza-1505136416,https://img.olx.com.br/images/51/516664650333776.jpg
1505130431,VENDO CASA NO JOQUEI BEM AREJADA ,casa,Venda - casa em rua pública,CE,Fortaleza,Jóquei Clube,,,,98,3,2,,,2,180000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T15:09:57+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-casa-no-joquei-bem-arejada-1505130431,https://img.olx.com.br/images/31/311655282170055.jpg
1441963475,Casa Duplex de Condomínio com 4 Suítes e 246 m² por R$ 1.500.000,casa,Venda - casa em condominio fechado,CE,Fortaleza,José de Alencar,,,,246,4,5,,,3,1500000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-05-26T15:05:27+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-de-condominio-com-4-suites-e-246-m-por-r-1-500-000-1441963475,https://img.olx.com.br/images/68/680662651560290.jpg
1480671790,Casa na melhor localização da Maraponga!!!,casa,Venda - casa em rua pública,CE,Fortaleza,Maraponga,,,,120,3,3,,,2,490000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-26T14:18:50+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-na-melhor-localizacao-da-maraponga-1480671790,https://img.olx.com.br/images/17/171695492211173.jpg
1505113329,CASA DE LUXO À VENDA  OSVALDO STUDART | FORTALEZA,casa,Venda - casa em condominio fechado,CE,Fortaleza,Jardim Cearense,,,,330,5,5,,,4,1752000.0,,,1,0,0,1,0,0,0,0,0,0,0,,2026-05-26T14:11:28+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-de-luxo-venda-osvaldo-studart-fortaleza-1505113329,https://img.olx.com.br/images/87/877608053016279.jpg
1505108225,Casa de Alto Padrão Triplex no Condomínio Osvaldo Studart  Fortaleza/CE,casa,Venda - casa em condominio fechado,CE,Fortaleza,Jardim Cearense,,,,330,5,5,,,4,1750000.0,,,1,0,0,1,0,0,0,0,0,0,0,,2026-05-26T13:54:32+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-de-alto-padrao-triplex-no-condominio-osvaldo-studart-fortaleza-ce-1505108225,https://img.olx.com.br/images/32/322669290698285.jpg
1505106821,IMÓVEL NA PARANGABA,casa,Venda - casa em rua pública,CE,Fortaleza,Parangaba,,,,100,2,2,,,2,179000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T13:49:51+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-na-parangaba-1505106821,https://img.olx.com.br/images/42/426686642611000.jpg
1505106090,Espetáculo de Casa na Maraponga!,casa,Venda - casa em rua pública,CE,Fortaleza,Jardim Cearense,,,,148,4,4,,,4,560000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-05-26T13:47:42+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/espetaculo-de-casa-na-maraponga-1505106090,https://img.olx.com.br/images/37/375684044161877.jpg
1493305718,CASA NO MONDUBIM,casa,Venda - casa em condominio fechado,CE,Fortaleza,Novo Mondubim,,,,70,2,2,,,1,340000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T13:45:15+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-no-mondubim-1493305718,https://img.olx.com.br/images/22/229614890922555.jpg
1505102869,Vendo uma casa ou troco por carro! No José Walter 83 ,casa,Venda - casa em rua pública,CE,Fortaleza,Prefeito José Walter,,,,150,2,1,,,1,140000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T13:37:02+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-uma-casa-ou-troco-por-carro-no-jose-walter-83-1505102869,https://img.olx.com.br/images/10/108682522833927.jpg
1438463716,Casas duplex  3 suítes -  Eusébio -  133m²,casa,Venda - casa em rua pública,CE,Fortaleza,Messejana,,,,133,3,4,,,2,605000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T12:50:17+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casas-duplex-3-suites-eusebio-133m-1438463716,https://img.olx.com.br/images/70/702585922150759.jpg
1488428372,Casa tríplex com três suítes no Edson Queirós - 342m²,casa,Venda - casa em rua pública,CE,Fortaleza,Edson Queiroz,,,,342,3,4,,,5,990000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T12:48:55+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-triplex-com-tres-suites-no-edson-queiros-342m-1488428372,https://img.olx.com.br/images/21/212699022579870.jpg
1488429617,Casa duplex solta com três suítes no São Bento - Messejana - 134m²,casa,Venda - casa em rua pública,CE,Fortaleza,São Bento,,,,134,3,4,,,2,730000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T12:48:43+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-solta-com-tres-suites-no-sao-bento-messejana-134m-1488429617,https://img.olx.com.br/images/88/880608505298634.jpg
1488429302,Casa duplex solta com quatro  suítes no São Bento - Messejana - 161m²,casa,Venda - casa em rua pública,CE,Fortaleza,São Bento,,,,161,4,4,,,3,875000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T12:48:30+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-solta-com-quatro-suites-no-sao-bento-messejana-161m-1488429302,https://img.olx.com.br/images/69/695673266029981.jpg
1371558499,Casa com três suítes   Messejana /São Bento -108m²,casa,Venda - casa em rua pública,CE,Fortaleza,São Bento,,,,108,3,3,,,2,430000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T12:42:21+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-tres-suites-messejana-sao-bento-108m-1371558499,https://img.olx.com.br/images/97/975554727551554.jpg
1505085751,Casa - Dr. Itamar Espíndola - Sapiranga.,casa,Venda - casa em rua pública,CE,Fortaleza,Sapiranga,,,,108,3,3,,,3,449000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T12:41:54+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-dr-itamar-espindola-sapiranga-1505085751,https://img.olx.com.br/images/70/702639532829999.jpg
1478952658,"Casa com 3 Quartos à venda, 120 m² por R$ 530.000 - Lagoa Redonda - Fortaleza/CE",casa,Venda - casa em rua pública,CE,Fortaleza,Lagoa Redonda,,,,120,3,3,,,2,530000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-05-26T12:33:07+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-quartos-a-venda-120-m-por-r-530-000-lagoa-redonda-fortaleza-ce-1478952658,https://img.olx.com.br/images/31/316697769796475.jpg
